id,distr,street,starea,gymd,squd,kinded,primd,highd,hospd,clinid,medicad,busd,subd,ndis,malld,superd,foodd,popud,jobd,trader,amuser,healthr,edur,degree,year,volume,green,houset,bedr,liv,restr,area,direct,type,x,y,price,rent
1076,大兴区,天宫院街道,37.2075939635388,0.645029614747961,0.0268762339478317,0.295638573426149,0.0806287018434952,0.107504935791327,0.241886105530485,0.241886105530485,0.483772211060971,3.03701443610498,0.0537524678956634,1200.28365398567,0.0806287018434952,2.49948975714835,8.97666213857579,2349.38599054971,497.210328034887,5.93615379205759,0.00107504935791327,0.0591277146852298,0.526236660698545,0.400116259325324,11,2.5,0.3,2室1厅1卫,2,1,1,88,6,1,116.3295495,39.6857739,3900,44.3181818181818
1077,大兴区,天宫院街道,37.2075939635388,0.645029614747961,0.0268762339478317,0.295638573426149,0.0806287018434952,0.107504935791327,0.241886105530485,0.241886105530485,0.483772211060971,3.03701443610498,0.0537524678956634,1200.28365398567,0.0806287018434952,2.49948975714835,8.97666213857579,2349.38599054971,497.210328034887,5.93615379205759,0.00107504935791327,0.0591277146852298,0.526236660698545,0.400116259325324,11,2.5,0.3,2室1厅2卫,2,1,2,20,5,0,116.3295495,39.6857739,1500,75
1078,大兴区,天宫院街道,37.2075939635388,0.645029614747961,0.0268762339478317,0.295638573426149,0.0806287018434952,0.107504935791327,0.241886105530485,0.241886105530485,0.483772211060971,3.03701443610498,0.0537524678956634,1200.28365398567,0.0806287018434952,2.49948975714835,8.97666213857579,2349.38599054971,497.210328034887,5.93615379205759,0.00107504935791327,0.0591277146852298,0.526236660698545,0.400116259325324,11,2.5,0.3,1室0厅1卫,1,0,1,34,2,1,116.3295495,39.6857739,3450,101.470588235294
1079,大兴区,天宫院街道,37.2075939635388,0.645029614747961,0.0268762339478317,0.295638573426149,0.0806287018434952,0.107504935791327,0.241886105530485,0.241886105530485,0.483772211060971,3.03701443610498,0.0537524678956634,1200.28365398567,0.0806287018434952,2.49948975714835,8.97666213857579,2349.38599054971,497.210328034887,5.93615379205759,0.00107504935791327,0.0591277146852298,0.526236660698545,0.400116259325324,11,2.5,0.3,1室0厅1卫,1,0,1,35,2,1,116.3295495,39.6857739,2600,74.2857142857143
1080,大兴区,天宫院街道,37.2075939635388,0.645029614747961,0.0268762339478317,0.295638573426149,0.0806287018434952,0.107504935791327,0.241886105530485,0.241886105530485,0.483772211060971,3.03701443610498,0.0537524678956634,1200.28365398567,0.0806287018434952,2.49948975714835,8.97666213857579,2349.38599054971,497.210328034887,5.93615379205759,0.00107504935791327,0.0591277146852298,0.526236660698545,0.400116259325324,11,2.5,0.3,1室0厅1卫,1,0,1,35,2,1,116.3295495,39.6857739,2600,74.2857142857143
1081,大兴区,天宫院街道,37.2075939635388,0.645029614747961,0.0268762339478317,0.295638573426149,0.0806287018434952,0.107504935791327,0.241886105530485,0.241886105530485,0.483772211060971,3.03701443610498,0.0537524678956634,1200.28365398567,0.0806287018434952,2.49948975714835,8.97666213857579,2349.38599054971,497.210328034887,5.93615379205759,0.00107504935791327,0.0591277146852298,0.526236660698545,0.400116259325324,11,2.5,0.3,3室1厅1卫,3,1,1,20,4,0,116.3295495,39.6857739,1600,80
1082,大兴区,天宫院街道,37.2075939635388,0.645029614747961,0.0268762339478317,0.295638573426149,0.0806287018434952,0.107504935791327,0.241886105530485,0.241886105530485,0.483772211060971,3.03701443610498,0.0537524678956634,1200.28365398567,0.0806287018434952,2.49948975714835,8.97666213857579,2349.38599054971,497.210328034887,5.93615379205759,0.00107504935791327,0.0591277146852298,0.526236660698545,0.400116259325324,11,2.5,0.3,1室1厅1卫,1,1,1,65,5,1,116.3295495,39.6857739,3500,53.8461538461538
1083,大兴区,天宫院街道,37.2075939635388,0.645029614747961,0.0268762339478317,0.295638573426149,0.0806287018434952,0.107504935791327,0.241886105530485,0.241886105530485,0.483772211060971,3.03701443610498,0.0537524678956634,1200.28365398567,0.0806287018434952,2.49948975714835,8.97666213857579,2349.38599054971,497.210328034887,5.93615379205759,0.00107504935791327,0.0591277146852298,0.526236660698545,0.400116259325324,11,2.5,0.3,1室1厅1卫,1,1,1,64,6,1,116.3295495,39.6857739,3500,54.6875
1084,大兴区,天宫院街道,37.2075939635388,0.645029614747961,0.0268762339478317,0.295638573426149,0.0806287018434952,0.107504935791327,0.241886105530485,0.241886105530485,0.483772211060971,3.03701443610498,0.0537524678956634,1200.28365398567,0.0806287018434952,2.49948975714835,8.97666213857579,2349.38599054971,497.210328034887,5.93615379205759,0.00107504935791327,0.0591277146852298,0.526236660698545,0.400116259325324,11,2.5,0.3,2室1厅1卫,2,1,1,63,6,1,116.3295495,39.6857739,4200,66.6666666666667
1085,大兴区,天宫院街道,37.2075939635388,0.645029614747961,0.0268762339478317,0.295638573426149,0.0806287018434952,0.107504935791327,0.241886105530485,0.241886105530485,0.483772211060971,3.03701443610498,0.0537524678956634,1200.28365398567,0.0806287018434952,2.49948975714835,8.97666213857579,2349.38599054971,497.210328034887,5.93615379205759,0.00107504935791327,0.0591277146852298,0.526236660698545,0.400116259325324,11,2.5,0.3,3室1厅2卫,3,1,2,25,5,0,116.3295495,39.6857739,2300,92
1086,大兴区,天宫院街道,37.2075939635388,0.645029614747961,0.0268762339478317,0.295638573426149,0.0806287018434952,0.107504935791327,0.241886105530485,0.241886105530485,0.483772211060971,3.03701443610498,0.0537524678956634,1200.28365398567,0.0806287018434952,2.49948975714835,8.97666213857579,2349.38599054971,497.210328034887,5.93615379205759,0.00107504935791327,0.0591277146852298,0.526236660698545,0.400116259325324,11,2.5,0.3,3室2厅2卫,3,2,2,88,6,1,116.3295495,39.6857739,3200,36.3636363636364
1087,大兴区,天宫院街道,37.2075939635388,0.645029614747961,0.0268762339478317,0.295638573426149,0.0806287018434952,0.107504935791327,0.241886105530485,0.241886105530485,0.483772211060971,3.03701443610498,0.0537524678956634,1200.28365398567,0.0806287018434952,2.49948975714835,8.97666213857579,2349.38599054971,497.210328034887,5.93615379205759,0.00107504935791327,0.0591277146852298,0.526236660698545,0.400116259325324,11,2.5,0.3,2室1厅1卫,2,1,1,20,5,0,116.3295495,39.6857739,1500,75
1088,大兴区,天宫院街道,37.2075939635388,0.645029614747961,0.0268762339478317,0.295638573426149,0.0806287018434952,0.107504935791327,0.241886105530485,0.241886105530485,0.483772211060971,3.03701443610498,0.0537524678956634,1200.28365398567,0.0806287018434952,2.49948975714835,8.97666213857579,2349.38599054971,497.210328034887,5.93615379205759,0.00107504935791327,0.0591277146852298,0.526236660698545,0.400116259325324,11,2.5,0.3,2室1厅1卫,2,1,1,89,6,1,116.3295495,39.6857739,4100,46.0674157303371
1089,大兴区,天宫院街道,37.2075939635388,0.645029614747961,0.0268762339478317,0.295638573426149,0.0806287018434952,0.107504935791327,0.241886105530485,0.241886105530485,0.483772211060971,3.03701443610498,0.0537524678956634,1200.28365398567,0.0806287018434952,2.49948975714835,8.97666213857579,2349.38599054971,497.210328034887,5.93615379205759,0.00107504935791327,0.0591277146852298,0.526236660698545,0.400116259325324,11,2.5,0.3,1室0厅1卫,1,0,1,35,2,1,116.3295495,39.6857739,2400,68.5714285714286
1090,大兴区,天宫院街道,37.2075939635388,0.645029614747961,0.0268762339478317,0.295638573426149,0.0806287018434952,0.107504935791327,0.241886105530485,0.241886105530485,0.483772211060971,3.03701443610498,0.0537524678956634,1200.28365398567,0.0806287018434952,2.49948975714835,8.97666213857579,2349.38599054971,497.210328034887,5.93615379205759,0.00107504935791327,0.0591277146852298,0.526236660698545,0.400116259325324,11,2.5,0.3,1室0厅1卫,1,0,1,35,2,1,116.3295495,39.6857739,2500,71.4285714285714
1091,大兴区,天宫院街道,37.2075939635388,0.645029614747961,0.0268762339478317,0.295638573426149,0.0806287018434952,0.107504935791327,0.241886105530485,0.241886105530485,0.483772211060971,3.03701443610498,0.0537524678956634,1200.28365398567,0.0806287018434952,2.49948975714835,8.97666213857579,2349.38599054971,497.210328034887,5.93615379205759,0.00107504935791327,0.0591277146852298,0.526236660698545,0.400116259325324,11,2.5,0.3,1室1厅1卫,1,1,1,64,6,1,116.3295495,39.6857739,3500,54.6875
1092,大兴区,天宫院街道,37.2075939635388,0.645029614747961,0.0268762339478317,0.295638573426149,0.0806287018434952,0.107504935791327,0.241886105530485,0.241886105530485,0.483772211060971,3.03701443610498,0.0537524678956634,1200.28365398567,0.0806287018434952,2.49948975714835,8.97666213857579,2349.38599054971,497.210328034887,5.93615379205759,0.00107504935791327,0.0591277146852298,0.526236660698545,0.400116259325324,11,2.5,0.3,2室1厅1卫,2,1,1,80,5,1,116.3295495,39.6857739,4100,51.25
1093,大兴区,天宫院街道,37.2075939635388,0.645029614747961,0.0268762339478317,0.295638573426149,0.0806287018434952,0.107504935791327,0.241886105530485,0.241886105530485,0.483772211060971,3.03701443610498,0.0537524678956634,1200.28365398567,0.0806287018434952,2.49948975714835,8.97666213857579,2349.38599054971,497.210328034887,5.93615379205759,0.00107504935791327,0.0591277146852298,0.526236660698545,0.400116259325324,11,2.5,0.3,1室1厅1卫,1,1,1,64.3,5,1,116.3295495,39.6857739,3400,52.8771384136858
1094,大兴区,天宫院街道,37.2075939635388,0.645029614747961,0.0268762339478317,0.295638573426149,0.0806287018434952,0.107504935791327,0.241886105530485,0.241886105530485,0.483772211060971,3.03701443610498,0.0537524678956634,1200.28365398567,0.0806287018434952,2.49948975714835,8.97666213857579,2349.38599054971,497.210328034887,5.93615379205759,0.00107504935791327,0.0591277146852298,0.526236660698545,0.400116259325324,11,2.5,0.3,2室1厅1卫,2,1,1,60,6,1,116.3295495,39.6857739,2800,46.6666666666667
1095,大兴区,天宫院街道,37.2075939635388,0.645029614747961,0.0268762339478317,0.295638573426149,0.0806287018434952,0.107504935791327,0.241886105530485,0.241886105530485,0.483772211060971,3.03701443610498,0.0537524678956634,1200.28365398567,0.0806287018434952,2.49948975714835,8.97666213857579,2349.38599054971,497.210328034887,5.93615379205759,0.00107504935791327,0.0591277146852298,0.526236660698545,0.400116259325324,11,2.5,0.3,1室1厅1卫,1,1,1,65,6,1,116.3295495,39.6857739,3500,53.8461538461538
1096,大兴区,天宫院街道,37.2075939635388,0.645029614747961,0.0268762339478317,0.295638573426149,0.0806287018434952,0.107504935791327,0.241886105530485,0.241886105530485,0.483772211060971,3.03701443610498,0.0537524678956634,1200.28365398567,0.0806287018434952,2.49948975714835,8.97666213857579,2349.38599054971,497.210328034887,5.93615379205759,0.00107504935791327,0.0591277146852298,0.526236660698545,0.400116259325324,11,2.5,0.3,1室1厅1卫,1,1,1,64.3,2,1,116.3295495,39.6857739,3400,52.8771384136858
1097,大兴区,天宫院街道,37.2075939635388,0.645029614747961,0.0268762339478317,0.295638573426149,0.0806287018434952,0.107504935791327,0.241886105530485,0.241886105530485,0.483772211060971,3.03701443610498,0.0537524678956634,1200.28365398567,0.0806287018434952,2.49948975714835,8.97666213857579,2349.38599054971,497.210328034887,5.93615379205759,0.00107504935791327,0.0591277146852298,0.526236660698545,0.400116259325324,11,2.5,0.3,2室1厅1卫,2,1,1,85,6,1,116.3295495,39.6857739,2800,32.9411764705882
1098,大兴区,天宫院街道,37.2075939635388,0.645029614747961,0.0268762339478317,0.295638573426149,0.0806287018434952,0.107504935791327,0.241886105530485,0.241886105530485,0.483772211060971,3.03701443610498,0.0537524678956634,1200.28365398567,0.0806287018434952,2.49948975714835,8.97666213857579,2349.38599054971,497.210328034887,5.93615379205759,0.00107504935791327,0.0591277146852298,0.526236660698545,0.400116259325324,11,2.5,0.3,2室1厅2卫,2,1,2,88.5,6,1,116.3295495,39.6857739,2800,31.638418079096
1099,大兴区,天宫院街道,37.2075939635388,0.645029614747961,0.0268762339478317,0.295638573426149,0.0806287018434952,0.107504935791327,0.241886105530485,0.241886105530485,0.483772211060971,3.03701443610498,0.0537524678956634,1200.28365398567,0.0806287018434952,2.49948975714835,8.97666213857579,2349.38599054971,497.210328034887,5.93615379205759,0.00107504935791327,0.0591277146852298,0.526236660698545,0.400116259325324,11,2.5,0.3,2室1厅1卫,2,1,1,85,6,1,116.3295495,39.6857739,2800,32.9411764705882
1100,大兴区,天宫院街道,37.2075939635388,0.645029614747961,0.0268762339478317,0.295638573426149,0.0806287018434952,0.107504935791327,0.241886105530485,0.241886105530485,0.483772211060971,3.03701443610498,0.0537524678956634,863.068471059435,0.0806287018434952,2.49948975714835,8.97666213857579,2349.38599054971,497.210328034887,5.93615379205759,0.00107504935791327,0.0591277146852298,0.526236660698545,0.400116259325324,9,2.5,0.3,4室1厅1卫,4,1,1,17,2,0,116.325575,39.686077,1500,88.2352941176471
1101,大兴区,天宫院街道,37.2075939635388,0.645029614747961,0.0268762339478317,0.295638573426149,0.0806287018434952,0.107504935791327,0.241886105530485,0.241886105530485,0.483772211060971,3.03701443610498,0.0537524678956634,863.068471059435,0.0806287018434952,2.49948975714835,8.97666213857579,2349.38599054971,497.210328034887,5.93615379205759,0.00107504935791327,0.0591277146852298,0.526236660698545,0.400116259325324,9,2.5,0.3,1室0厅1卫,1,0,1,35,2,1,116.325575,39.686077,2600,74.2857142857143
1102,大兴区,天宫院街道,37.2075939635388,0.645029614747961,0.0268762339478317,0.295638573426149,0.0806287018434952,0.107504935791327,0.241886105530485,0.241886105530485,0.483772211060971,3.03701443610498,0.0537524678956634,863.068471059435,0.0806287018434952,2.49948975714835,8.97666213857579,2349.38599054971,497.210328034887,5.93615379205759,0.00107504935791327,0.0591277146852298,0.526236660698545,0.400116259325324,9,2.5,0.3,3室1厅1卫,3,1,1,12,5,0,116.325575,39.686077,1800,150
1103,大兴区,天宫院街道,37.2075939635388,0.645029614747961,0.0268762339478317,0.295638573426149,0.0806287018434952,0.107504935791327,0.241886105530485,0.241886105530485,0.483772211060971,3.03701443610498,0.0537524678956634,863.068471059435,0.0806287018434952,2.49948975714835,8.97666213857579,2349.38599054971,497.210328034887,5.93615379205759,0.00107504935791327,0.0591277146852298,0.526236660698545,0.400116259325324,9,2.5,0.3,1室1厅1卫,1,1,1,50,5,1,116.325575,39.686077,3600,72
1104,大兴区,天宫院街道,37.2075939635388,0.645029614747961,0.0268762339478317,0.295638573426149,0.0806287018434952,0.107504935791327,0.241886105530485,0.241886105530485,0.483772211060971,3.03701443610498,0.0537524678956634,863.068471059435,0.0806287018434952,2.49948975714835,8.97666213857579,2349.38599054971,497.210328034887,5.93615379205759,0.00107504935791327,0.0591277146852298,0.526236660698545,0.400116259325324,9,2.5,0.3,4室1厅1卫,4,1,1,17,2,0,116.325575,39.686077,1500,88.2352941176471
1105,大兴区,天宫院街道,37.2075939635388,0.645029614747961,0.0268762339478317,0.295638573426149,0.0806287018434952,0.107504935791327,0.241886105530485,0.241886105530485,0.483772211060971,3.03701443610498,0.0537524678956634,863.068471059435,0.0806287018434952,2.49948975714835,8.97666213857579,2349.38599054971,497.210328034887,5.93615379205759,0.00107504935791327,0.0591277146852298,0.526236660698545,0.400116259325324,9,2.5,0.3,1室0厅1卫,1,0,1,35,2,1,116.325575,39.686077,2400,68.5714285714286
1106,大兴区,天宫院街道,37.2075939635388,0.645029614747961,0.0268762339478317,0.295638573426149,0.0806287018434952,0.107504935791327,0.241886105530485,0.241886105530485,0.483772211060971,3.03701443610498,0.0537524678956634,863.068471059435,0.0806287018434952,2.49948975714835,8.97666213857579,2349.38599054971,497.210328034887,5.93615379205759,0.00107504935791327,0.0591277146852298,0.526236660698545,0.400116259325324,9,2.5,0.3,2室1厅2卫,2,1,2,25,5,0,116.325575,39.686077,1700,68
1107,大兴区,天宫院街道,37.2075939635388,0.645029614747961,0.0268762339478317,0.295638573426149,0.0806287018434952,0.107504935791327,0.241886105530485,0.241886105530485,0.483772211060971,3.03701443610498,0.0537524678956634,863.068471059435,0.0806287018434952,2.49948975714835,8.97666213857579,2349.38599054971,497.210328034887,5.93615379205759,0.00107504935791327,0.0591277146852298,0.526236660698545,0.400116259325324,9,2.5,0.3,1室1厅1卫,1,1,1,50,5,1,116.325575,39.686077,3500,70
1108,大兴区,天宫院街道,37.2075939635388,0.645029614747961,0.0268762339478317,0.295638573426149,0.0806287018434952,0.107504935791327,0.241886105530485,0.241886105530485,0.483772211060971,3.03701443610498,0.0537524678956634,863.068471059435,0.0806287018434952,2.49948975714835,8.97666213857579,2349.38599054971,497.210328034887,5.93615379205759,0.00107504935791327,0.0591277146852298,0.526236660698545,0.400116259325324,9,2.5,0.3,3室1厅1卫,3,1,1,10,4,0,116.325575,39.686077,1400,140
